2026-02-28 17:38:25.784 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:38:25.794 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:38:25.795 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Scrap', 'local_price': 1496, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:38:25.900 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:38:25.901 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:38:25.982 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = 'Scrap'
2026-02-28 17:38:26.005 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 1496
2026-02-28 17:38:26.013 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:38:26.019 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:38:26.029 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:38:26.030 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Scrap', 'local_price': 1496, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:38:26.133 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:38:26.134 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:38:26.214 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = 'Scrap'
2026-02-28 17:38:26.234 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 1496
2026-02-28 17:38:26.240 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:38:26.250 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:38:26.259 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:38:26.261 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Scrap', 'local_price': 1496, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:38:26.363 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:38:26.364 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:38:26.403 | INFO     | src.core.capture_worker:stop:234 - Stop requested - signaling thread to end...
2026-02-28 17:38:26.464 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = 'Scrap'
2026-02-28 17:38:26.482 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 1496
2026-02-28 17:38:26.488 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:38:26.495 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:38:26.502 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:38:26.503 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Scrap', 'local_price': 1496, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:38:26.637 | INFO     | src.core.capture_worker:_cleanup:272 - GPU memory cleared
2026-02-28 17:38:26.641 | INFO     | src.core.capture_worker:_cleanup:272 - GPU memory cleared
2026-02-28 17:38:26.642 | INFO     | src.core.capture_worker:stop:245 - Stop complete
2026-02-28 17:39:59.863 | INFO     | src.core.capture_worker:__init__:48 - Loaded 5 calibrated ROIs from config
2026-02-28 17:39:59.864 | INFO     | src.core.capture_worker:__init__:55 -   ROI product_name: {'x': 960, 'y': 368, 'w': 745, 'h': 54}
2026-02-28 17:39:59.866 | INFO     | src.core.capture_worker:__init__:55 -   ROI local_price: {'x': 1968, 'y': 617, 'w': 123, 'h': 262}
2026-02-28 17:39:59.867 | INFO     | src.core.capture_worker:__init__:55 -   ROI average_cost: {'x': 702, 'y': 860, 'w': 112, 'h': 40}
2026-02-28 17:39:59.868 | INFO     | src.core.capture_worker:__init__:55 -   ROI quantity_owned: {'x': 691, 'y': 809, 'w': 123, 'h': 38}
2026-02-28 17:39:59.870 | INFO     | src.core.capture_worker:__init__:55 -   ROI friend_price: {'x': 1534, 'y': 590, 'w': 190, 'h': 54}
2026-02-28 17:40:01.597 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:01.599 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:01.733 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = 'Ankhorilling Kitchenware [pkg]'
2026-02-28 17:40:01.776 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 2367
2026-02-28 17:40:01.803 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:01.830 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:01.859 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:40:01.860 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Ankhorilling Kitchenware [pkg]', 'local_price': 2367, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:40:01.965 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:01.967 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:02.049 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = 'Ankhorilling Kitchenware [pkg]'
2026-02-28 17:40:02.073 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 2367
2026-02-28 17:40:02.081 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:02.091 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:02.099 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:40:02.101 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Ankhorilling Kitchenware [pkg]', 'local_price': 2367, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:40:02.204 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:02.205 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:02.282 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = 'Ankhorilling Kitchenware [pkg]'
2026-02-28 17:40:02.305 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 2367
2026-02-28 17:40:02.312 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:02.321 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:02.327 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:40:02.328 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Ankhorilling Kitchenware [pkg]', 'local_price': 2367, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:40:02.433 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:02.434 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:02.512 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = 'Ankhorilling Kitchenware [pkg]'
2026-02-28 17:40:02.533 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 2367
2026-02-28 17:40:02.540 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:02.547 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:02.556 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:40:02.557 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Ankhorilling Kitchenware [pkg]', 'local_price': 2367, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:40:02.661 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:02.662 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:02.745 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = 'Ankhorilling Kitchenware [pkg]'
2026-02-28 17:40:02.770 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 2367
2026-02-28 17:40:02.777 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:02.786 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:02.791 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:40:02.792 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Ankhorilling Kitchenware [pkg]', 'local_price': 2367, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:40:02.895 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:02.896 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:02.975 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = 'Ankhorilling Kitchenware [pkg]'
2026-02-28 17:40:02.997 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 2367
2026-02-28 17:40:03.005 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:03.011 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:03.018 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:40:03.019 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': 'Ankhorilling Kitchenware [pkg]', 'local_price': 2367, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:40:03.122 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:03.123 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:03.179 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:40:03.192 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:40:03.198 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:03.205 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:03.210 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:40:03.211 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:40:03.313 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:03.315 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:03.390 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:40:03.403 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:40:03.409 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:03.419 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:03.426 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:40:03.427 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:40:03.531 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:03.532 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:03.598 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:40:03.609 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:40:03.616 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:03.623 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:03.628 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:40:03.629 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:40:03.732 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:40:03.733 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:40:03.799 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:40:03.809 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:40:03.818 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:40:03.825 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:40:03.842 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = 4633
2026-02-28 17:40:03.843 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': 4633}
2026-02-28 17:40:03.958 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
